TID: [2026-04-17 16:22:01,230]  INFO {org.wso2.config.mapper.ConfigParser} - Configurations Changed in :repository/resources/security/sslprofiles.xml {org.wso2.config.mapper.ConfigParser}
TID: [] [] [2026-04-17 16:24:45,101]  INFO {org.apache.synapse.Axis2SynapseController} - Deploying EventSources...
TID: [] [] [2026-04-17 16:24:45,174]  INFO {org.apache.synapse.inbound.InboundEndpoint} - Initializing Inbound Endpoint: WebSocketInboundEndpoint
TID: [] [] [2026-04-17 16:24:45,681]  INFO {org.wso2.carbon.inbound.endpoint.protocol.websocket.management.WebsocketEndpointManager} - Netty Listener starting on port 9099
TID: [] [] [2026-04-17 16:24:45,682]  INFO {org.apache.synapse.inbound.InboundEndpoint} - Initializing Inbound Endpoint: SecureWebSocketEP
TID: [] [] [2026-04-17 16:24:45,690]  INFO {org.wso2.carbon.inbound.endpoint.protocol.websocket.management.WebsocketEndpointManager} - Netty SSL Listener starting on port 8099
TID: [] [] [2026-04-17 16:24:45,692]  INFO {org.apache.synapse.inbound.InboundEndpoint} - Initializing Inbound Endpoint: WebhookServer
TID: [] [] [2026-04-17 16:24:45,763]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pass-through WebhookServer Listener started on 0.0.0.0:9021
TID: [] [] [2026-04-17 16:24:45,764]  INFO {org.apache.synapse.inbound.InboundEndpoint} - Initializing Inbound Endpoint: SecureWebhookServer
TID: [] [] [2026-04-17 16:24:45,876]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pass-through SecureWebhookServer Listener started on 0.0.0.0:8021
TID: [] [] [2026-04-17 16:24:45,882]  INFO {org.apache.synapse.ServerManager} - Server ready for processing...
TID: [] [] [2026-04-17 16:24:47,080]  INFO {org.wso2.carbon.apimgt.common.jms.factory.JMSConnectionFactory} - JMS ConnectionFactory : Siddhi-JMS-Consumer initialized
TID: [] [] [2026-04-17 16:24:47,081]  INFO {org.wso2.carbon.apimgt.common.jms.factory.JMSConnectionFactory} - JMS ConnectionFactory : Siddhi-JMS-Consumer initialized
TID: [] [] [2026-04-17 16:24:47,158]  INFO {org.wso2.carbon.inbound.endpoint.protocol.websocket.management.WebsocketEndpointManager} - Netty Listener already started on port 8099
TID: [] [] [2026-04-17 16:24:47,158]  INFO {org.wso2.carbon.inbound.endpoint.protocol.http.management.HTTPEndpointManager} - Listener is already started for port : 8021
TID: [] [] [2026-04-17 16:24:47,158]  INFO {org.wso2.carbon.inbound.endpoint.protocol.websocket.management.WebsocketEndpointManager} - Netty Listener already started on port 9099
TID: [] [] [2026-04-17 16:24:47,158]  INFO {org.wso2.carbon.inbound.endpoint.protocol.http.management.HTTPEndpointManager} - Listener is already started for port : 9021
TID: [] [] [2026-04-17 16:24:47,553]  INFO {org.wso2.carbon.andes.internal.QpidServiceComponent} - Activating Andes Message Broker Engine...
TID: [] [] [2026-04-17 16:24:48,490]  INFO {qpid.message.broker.listening} - [Broker] BRK-1002 : Starting : Listening on TCP port 5672
TID: [] [] [2026-04-17 16:24:48,503]  INFO {qpid.message.broker.listening} - [Broker] BRK-1002 : Starting : Listening on TCP/SSL port 8672
TID: [] [] [2026-04-17 16:24:48,516]  INFO {org.wso2.carbon.andes.internal.QpidServiceComponent} - AMQP Host Address : 0.0.0.0 Port : 5672
TID: [] [] [2026-04-17 16:24:48,516]  INFO {org.wso2.carbon.andes.internal.QpidServiceComponent} - Successfully connected to AMQP server on port 5672
TID: [] [] [2026-04-17 16:24:48,517]  INFO {org.wso2.carbon.andes.internal.QpidServiceComponent} - WSO2 Message Broker is started.
TID: [] [] [2026-04-17 16:24:49,236]  INFO {org.wso2.carbon.databridge.receiver.binary.internal.BinaryDataReceiver} - Started Binary SSL Transport on port : 9711
TID: [] [] [2026-04-17 16:24:49,243]  INFO {org.wso2.carbon.databridge.receiver.binary.internal.BinaryDataReceiver} - Started Binary TCP Transport on port : 9611
TID: [] [] [2026-04-17 16:24:49,678]  INFO {org.wso2.carbon.databridge.receiver.thrift.internal.ThriftServerStartupObserver} -  Thrift Data Receiver is disabled.
TID: [] [] [2026-04-17 16:24:49,997]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpListener} - Starting Pass-through HTTP Listener...
TID: [] [] [2026-04-17 16:24:50,030]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pass-through HTTP Listener started on 0.0.0.0:8280
TID: [] [] [2026-04-17 16:24:50,030]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpMultiSSLListener} - Starting Pass-through HTTPS Listener...
TID: [] [] [2026-04-17 16:24:50,046]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pass-through HTTPS Listener started on 0.0.0.0:8243
TID: [] [] [2026-04-17 16:24:50,291]  WARN {org.apache.tomcat.util.net.SSLUtilBase} - The trusted certificate with alias [cn_baltimore_cybertrust_root,ou_cybertrust,o_baltimore,c_ie [jdk]] and DN [CN=Baltimore CyberTrust Root, OU=CyberTrust, O=Baltimore, C=IE] is not valid due to [NotAfter: Tue May 13 04:59:00 PKT 2025]. Certificates signed by this trusted certificate WILL be accepted
TID: [] [] [2026-04-17 16:24:50,304]  INFO {org.apache.tomcat.util.net.NioEndpoint.certificate} - Connector [https-jsse-nio-9443], TLS virtual host [_default_], certificate type [UNDEFINED] configured from keystore [/home/usman/Desktop/WSO2/wso2am-4.5.0/repository/resources/security/wso2carbon.jks] using alias [wso2carbon] with trust store [/home/usman/Desktop/WSO2/wso2am-4.5.0/repository/resources/security/client-truststore.jks]
TID: [] [] [2026-04-17 16:24:50,559]  INFO {org.wso2.carbon.ntask.core.service.impl.TaskServiceImpl} - Task service starting in STANDALONE mode...
TID: [] [] [2026-04-17 16:24:50,671]  INFO {org.wso2.carbon.registry.eventing.internal.RegistryEventingServiceComponent} - Successfully Initialized Eventing on Registry
TID: [] [] [2026-04-17 16:24:50,907]  INFO {org.wso2.carbon.core.init.JMXServerManager} - JMX Service URL  : service:jmx:rmi://localhost:11111/jndi/rmi://localhost:9999/jmxrmi
TID: [] [] [2026-04-17 16:24:52,657]  INFO {org.wso2.carbon.apimgt.governance.impl.util.APIMGovernanceUtil} - Ruleset OWASP Top 10 already exists in organization: carbon.super; skipping.
TID: [] [] [2026-04-17 16:24:52,708]  INFO {org.wso2.carbon.apimgt.governance.impl.util.APIMGovernanceUtil} - Ruleset WSO2 REST API Design Guidelines already exists in organization: carbon.super; skipping.
TID: [] [] [2026-04-17 16:24:52,734]  INFO {org.wso2.carbon.apimgt.governance.impl.util.APIMGovernanceUtil} - Ruleset WSO2 API Management Guidelines already exists in organization: carbon.super; skipping.
TID: [] [] [2026-04-17 16:24:52,743]  INFO {org.wso2.carbon.apimgt.governance.impl.util.APIMGovernanceUtil} - Policy WSO2 API Management Best Practices already exists in organization: carbon.super; skipping.
TID: [] [] [2026-04-17 16:24:52,754]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the notification topic...
TID: [] [] [2026-04-17 16:24:53,121]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the notification topic...
TID: [] [] [2026-04-17 16:24:53,128]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the keyManager topic...
TID: [] [] [2026-04-17 16:24:53,149]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the notification topic...
TID: [] [] [2026-04-17 16:24:53,317]  INFO {org.wso2.carbon.apimgt.gateway.InMemoryAPIDeployer} - Deploying synapse artifacts of _JwksEndpoint_
TID: [] [] [2026-04-17 16:24:53,419]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the throttleData topic...
TID: [] [] [2026-04-17 16:24:53,433]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the tokenRevocation topic...
TID: [] [] [2026-04-17 16:24:53,446]  INFO {org.apache.synapse.api.API} - {api:_JwksEndpoint_} Initializing API: _JwksEndpoint_
TID: [] [] [2026-04-17 16:24:53,459]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the cacheInvalidation topic...
TID: [] [] [2026-04-17 16:24:53,481]  INFO {org.wso2.carbon.mediation.dependency.mgt.DependencyTracker} - API : _JwksEndpoint_ was added to the Synapse configuration successfully
TID: [] [] [2026-04-17 16:24:53,513]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the notification topic...
TID: [] [] [2026-04-17 16:24:53,532]  INFO {org.wso2.carbon.apimgt.gateway.InMemoryAPIDeployer} - Deploying synapse artifacts of _HealthCheckAPI_
TID: [] [] [2026-04-17 16:24:53,534]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the throttleData topic...
TID: [] [] [2026-04-17 16:24:53,536]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting jms topic consumer thread for the asyncWebhooksData topic...
TID: [] [] [2026-04-17 16:24:53,571]  INFO {org.apache.synapse.api.API} - {api:_HealthCheckAPI_} Initializing API: _HealthCheckAPI_
TID: [] [] [2026-04-17 16:24:53,571]  INFO {org.wso2.carbon.mediation.dependency.mgt.DependencyTracker} - API : _HealthCheckAPI_ was added to the Synapse configuration successfully
TID: [] [] [2026-04-17 16:24:55,443]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#notification. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,443]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#notification was successful!
TID: [] [] [2026-04-17 16:24:55,448]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#notification. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,448]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#notification was successful!
TID: [] [] [2026-04-17 16:24:55,448]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#notification. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,448]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#notification was successful!
TID: [] [] [2026-04-17 16:24:55,449]  INFO {org.wso2.carbon.databridge.core.DataBridge} - user admin connected
TID: [] [] [2026-04-17 16:24:55,454]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#cacheInvalidation. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,454]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#cacheInvalidation was successful!
TID: [] [] [2026-04-17 16:24:55,461]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#keyManager. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,461]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#keyManager was successful!
TID: [] [] [2026-04-17 16:24:55,477]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#throttleData. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,477]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#throttleData was successful!
TID: [] [] [2026-04-17 16:24:55,478]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#notification. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,478]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#notification was successful!
TID: [] [] [2026-04-17 16:24:55,481]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#asyncWebhooksData. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,481]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#asyncWebhooksData was successful!
TID: [] [] [2026-04-17 16:24:55,481]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,485]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,485]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,487]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,488]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,488]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,492]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,492]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,624]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#throttleData. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,624]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#throttleData was successful!
TID: [] [] [2026-04-17 16:24:55,626]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,657]  INFO {org.wso2.carbon.core.internal.StartupFinalizerServiceComponent} - Server           :  WSO2 API Manager-4.5.0
TID: [] [] [2026-04-17 16:24:55,658]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection successfully created towards the JMS provider for the listener: Siddhi-JMS-Consumer#tokenRevocation. The connected JMS provider is AMQConnection: | Host: 172.17.0.1 | Port: 5672 | Virtual Host: carbon | Client ID: clientid | Active session count: 0
TID: [] [] [2026-04-17 16:24:55,658]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Connection attempt: 1 for JMS Provider for listener: Siddhi-JMS-Consumer#tokenRevocation was successful!
TID: [] [] [2026-04-17 16:24:55,664]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for Siddhi-JMS-Consumer [re-]initialized
TID: [] [] [2026-04-17 16:24:55,664]  INFO {org.wso2.carbon.core.internal.StartupFinalizerServiceComponent} - WSO2 Carbon started in 176 sec
TID: [-1234] [internal/data/v1] [2026-04-17 16:24:55,764]  INFO {org.wso2.carbon.apimgt.impl.gatewayartifactsynchronizer.RuntimeArtifactGeneratorUtil} - No API Artifacts
TID: [] [] [2026-04-17 16:24:58,484]  WARN {org.wso2.carbon.apimgt.common.jms.JMSListener} - Polling tasks on destination : notification of type topic for listener Siddhi-JMS-Consumer#notification have not yet started after 3 seconds ..
